t,robot_id,x,y,state,held_item,path_length,local_density_3,local_density_5,stuck_duration,collision_vertex,collision_edge,is_stuck,is_deadlocked
43,6,10,7,IN_PROGRESS,0,8,2,4,0,0,0,0,0
43,7,9,2,IN_PROGRESS,0,10,3,7,0,0,0,0,0
43,8,3,7,IN_PROGRESS,1,4,2,4,0,0,0,0,0
43,9,11,1,IN_PROGRESS,0,0,2,6,0,0,0,0,0
43,10,4,2,IN_PROGRESS,0,9,2,4,0,0,0,0,0
43,11,14,8,IN_PROGRESS,1,0,2,7,0,0,0,0,0
43,12,11,2,IN_PROGRESS,0,4,3,6,0,0,0,0,0
43,13,15,8,IN_PROGRESS,1,0,3,5,0,0,0,0,0
43,14,16,2,IN_PROGRESS,0,28,2,3,0,0,0,0,0
43,15,17,1,IN_PROGRESS,0,0,2,2,0,0,0,0,0
43,16,19,5,IN_PROGRESS,1,0,1,3,0,0,0,0,0
43,17,22,6,IN_PROGRESS,0,8,1,2,0,0,0,0,0
43,18,17,4,IN_PROGRESS,0,5,3,4,0,0,0,0,0
43,19,17,9,IN_PROGRESS,0,12,2,8,0,0,0,0,0
43,20,16,12,IN_PROGRESS,1,13,3,7,0,0,0,0,0
43,21,12,11,IN_PROGRESS,0,21,1,6,0,0,0,0,0
43,22,14,13,IN_PROGRESS,0,21,3,7,1,0,0,0,0
43,23,4,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
43,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
43,25,14,10,IN_PROGRESS,1,0,5,7,0,0,0,0,0
43,26,21,8,IN_PROGRESS,1,14,1,3,1,0,0,0,0
43,27,20,18,IN_PROGRESS,1,0,2,4,0,0,0,0,0
43,28,11,5,IN_PROGRESS,1,0,3,6,0,0,0,0,0
43,29,7,10,IN_PROGRESS,1,4,0,3,0,0,0,0,0
43,30,16,11,IN_PROGRESS,1,15,4,8,0,0,0,0,0
43,31,11,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
43,32,5,21,IN_PROGRESS,0,8,1,1,0,0,0,0,0
43,33,13,22,IN_PROGRESS,0,0,1,2,0,0,0,0,0
43,34,15,18,IN_PROGRESS,1,0,0,3,0,0,0,0,0
43,35,12,15,IN_PROGRESS,0,10,0,3,0,0,0,0,0
43,36,8,16,IN_PROGRESS,0,14,1,3,0,0,0,0,0
43,37,17,22,IN_PROGRESS,0,0,1,2,0,0,0,0,0
43,38,7,16,IN_PROGRESS,0,18,1,2,0,0,0,0,0
43,39,17,13,IN_PROGRESS,1,14,3,6,0,0,0,0,0
43,40,20,15,IN_PROGRESS,1,0,1,3,0,0,0,0,0
43,41,4,11,IN_PROGRESS,1,1,0,4,0,0,0,0,0
43,42,18,20,IN_PROGRESS,0,6,2,4,0,0,0,0,0
43,43,18,17,IN_PROGRESS,1,11,2,5,0,0,0,0,0
44,0,5,8,IN_PROGRESS,1,0,1,6,0,0,0,0,0
44,1,10,5,IN_PROGRESS,1,0,3,6,0,0,0,0,0
44,2,7,5,IN_PROGRESS,0,7,1,9,0,0,0,0,0
44,3,3,5,IN_PROGRESS,0,4,1,4,0,0,0,0,0
44,4,6,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
44,5,7,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
44,6,9,7,IN_PROGRESS,0,7,1,4,0,0,0,0,0
44,7,8,2,IN_PROGRESS,0,9,3,7,0,0,0,0,0
44,8,2,7,IN_PROGRESS,1,3,1,3,0,0,0,0,0
44,9,11,1,IN_PROGRESS,0,0,1,7,0,0,0,0,0
44,10,5,2,IN_PROGRESS,0,8,3,5,0,0,0,0,0
44,11,14,8,IN_PROGRESS,1,0,3,5,0,0,0,0,0
44,12,12,2,IN_PROGRESS,0,3,2,5,0,0,0,0,0
44,13,15,8,IN_PROGRESS,1,0,3,7,0,0,0,0,0
44,14,15,2,IN_PROGRESS,0,27,2,4,0,0,0,0,0
44,15,17,1,IN_PROGRESS,0,0,1,2,0,0,0,0,0
44,16,19,5,IN_PROGRESS,1,0,2,3,0,0,0,0,0
44,17,22,5,IN_PROGRESS,0,7,2,3,0,0,0,0,0
44,18,17,5,IN_PROGRESS,0,4,2,6,0,0,0,0,0
44,19,17,8,IN_PROGRESS,0,11,4,8,0,0,0,0,0
44,20,15,12,IN_PROGRESS,1,12,4,7,0,0,0,0,0
44,21,12,10,IN_PROGRESS,0,20,1,5,0,0,0,0,0
44,22,13,13,IN_PROGRESS,0,20,1,5,0,0,0,0,0
44,23,4,15,IN_PROGRESS,1,0,0,2,0,0,0,0,0
44,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
44,25,14,10,IN_PROGRESS,0,0,4,8,0,0,0,0,0
44,26,22,8,IN_PROGRESS,1,13,1,2,0,0,0,0,0
44,27,20,18,IN_PROGRESS,1,0,1,4,0,0,0,0,0
44,28,11,5,IN_PROGRESS,1,0,1,5,0,0,0,0,0
44,29,7,11,IN_PROGRESS,1,3,0,2,0,0,0,0,0
44,30,17,11,IN_PROGRESS,1,14,3,5,0,0,0,0,0
44,31,11,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
44,32,6,21,IN_PROGRESS,0,7,1,2,0,0,0,0,0
44,33,13,22,IN_PROGRESS,0,0,1,2,0,0,0,0,0
44,34,15,18,IN_PROGRESS,1,0,1,3,0,0,0,0,0
44,35,12,16,IN_PROGRESS,0,9,0,3,0,0,0,0,0
44,36,8,17,IN_PROGRESS,0,13,1,2,0,0,0,0,0
44,37,17,22,IN_PROGRESS,0,0,1,3,0,0,0,0,0
44,38,7,17,IN_PROGRESS,0,17,1,3,0,0,0,0,0
44,39,17,12,IN_PROGRESS,1,13,2,6,0,0,0,0,0
44,40,20,15,IN_PROGRESS,1,0,1,2,0,0,0,0,0
44,41,4,10,IN_PROGRESS,1,0,1,4,0,0,0,0,0
44,42,18,21,IN_PROGRESS,0,5,1,3,0,0,0,0,0
44,43,17,17,IN_PROGRESS,1,10,1,6,0,0,0,0,0
45,0,5,8,IN_PROGRESS,1,0,1,5,0,0,0,0,0
45,1,10,5,IN_PROGRESS,1,0,1,5,0,0,0,0,0
45,2,7,4,IN_PROGRESS,0,6,3,7,0,0,0,0,0
45,3,3,6,IN_PROGRESS,0,3,1,3,0,0,0,0,0
45,4,6,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
45,5,7,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
45,6,8,7,IN_PROGRESS,0,6,0,5,0,0,0,0,0
45,7,8,3,IN_PROGRESS,0,8,3,8,0,0,0,0,0
45,8,1,7,IN_PROGRESS,1,2,1,2,0,0,0,0,0
45,9,11,1,IN_PROGRESS,0,0,1,6,0,0,0,0,0
45,10,6,2,IN_PROGRESS,0,7,4,4,0,0,0,0,0
45,11,14,8,IN_PROGRESS,1,0,3,7,0,0,0,0,0
45,12,13,2,IN_PROGRESS,0,2,2,4,0,0,0,0,0
45,13,15,8,IN_PROGRESS,1,0,3,9,0,0,0,0,0
45,14,15,3,IN_PROGRESS,0,26,1,4,0,0,0,0,0
45,15,17,1,IN_PROGRESS,0,0,0,3,0,0,0,0,0
45,16,19,5,IN_PROGRESS,1,0,1,3,0,0,0,0,0
45,17,22,4,IN_PROGRESS,0,6,0,2,0,0,0,0,0
45,18,17,6,IN_PROGRESS,0,3,2,7,0,0,0,0,0
45,19,17,7,IN_PROGRESS,0,10,3,5,0,0,0,0,0
45,20,14,12,IN_PROGRESS,1,11,3,7,0,0,0,0,0
45,21,12,9,IN_PROGRESS,0,19,2,6,0,0,0,0,0
45,22,12,13,IN_PROGRESS,0,19,1,5,0,0,0,0,0
45,23,4,15,IN_PROGRESS,1,0,0,1,0,0,0,0,0
45,24,4,22,IN_PROGRESS,0,0,0,1,0,0,0,0,0
45,25,14,10,IN_PROGRESS,0,23,5,7,1,0,0,0,0
45,26,22,9,IN_PROGRESS,1,12,0,1,0,0,0,0,0
45,27,20,18,IN_PROGRESS,1,0,1,4,0,0,0,0,0
45,28,11,5,IN_PROGRESS,1,0,1,7,0,0,0,0,0
45,29,6,11,IN_PROGRESS,1,2,1,2,0,0,0,0,0
45,30,17,10,IN_PROGRESS,1,13,3,7,0,0,0,0,0
45,31,11,22,IN_PROGRESS,0,0,1,2,0,0,0,0,0
45,32,7,21,IN_PROGRESS,0,6,1,4,0,0,0,0,0
45,33,13,22,IN_PROGRESS,0,0,1,2,0,0,0,0,0
45,34,15,18,IN_PROGRESS,1,13,1,3,1,0,0,0,0
45,35,12,17,IN_PROGRESS,0,8,0,4,0,0,0,0,0
45,36,8,18,IN_PROGRESS,0,12,1,3,0,0,0,0,0
45,37,17,22,IN_PROGRESS,0,0,1,2,0,0,0,0,0
45,38,7,18,IN_PROGRESS,0,16,2,2,0,0,0,0,0
45,39,16,12,IN_PROGRESS,1,12,2,6,0,0,0,0,0
45,40,20,15,IN_PROGRESS,1,0,1,1,0,0,0,0,0
45,41,4,10,IN_PROGRESS,0,0,2,4,0,0,0,0,0
45,42,19,21,IN_PROGRESS,0,4,1,2,0,0,0,0,0
45,43,16,17,IN_PROGRESS,1,9,1,4,0,0,0,0,0
46,0,5,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
46,1,10,5,IN_PROGRESS,1,0,3,6,0,0,0,0,0
46,2,7,3,IN_PROGRESS,0,5,4,6,0,0,0,0,0
46,3,3,7,IN_PROGRESS,0,2,2,3,0,0,0,0,0
46,4,6,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
46,5,7,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
46,6,8,6,IN_PROGRESS,0,5,2,6,0,0,0,0,0
46,7,8,4,IN_PROGRESS,0,7,4,7,0,0,0,0,0
46,8,1,8,IN_PROGRESS,1,1,1,3,0,0,0,0,0
46,9,11,1,IN_PROGRESS,0,0,0,7,0,0,0,0,0
46,10,7,2,IN_PROGRESS,0,6,4,6,0,0,0,0,0
46,11,14,8,IN_PROGRESS,1,0,3,9,0,0,0,0,0
46,12,14,2,IN_PROGRESS,0,1,1,3,0,0,0,0,0
46,13,15,8,IN_PROGRESS,1,0,4,7,0,0,0,0,0
46,14,14,3,IN_PROGRESS,0,25,1,6,0,0,0,0,0
46,15,17,1,IN_PROGRESS,0,0,0,2,0,0,0,0,0
46,16,19,5,IN_PROGRESS,1,0,1,3,0,0,0,0,0
46,17,22,3,IN_PROGRESS,0,5,0,1,0,0,0,0,0
46,18,16,6,IN_PROGRESS,0,2,2,6,0,0,0,0,0
46,19,18,7,IN_PROGRESS,0,9,3,5,0,0,0,0,0
46,20,13,12,IN_PROGRESS,1,10,3,5,0,0,0,0,0
46,21,12,8,IN_PROGRESS,0,18,3,6,0,0,0,0,0
46,22,12,14,IN_PROGRESS,0,18,1,4,0,0,0,0,0
46,23,4,15,IN_PROGRESS,1,0,0,2,0,0,0,0,0
46,24,4,22,IN_PROGRESS,0,0,0,1,0,0,0,0,0
46,25,13,10,IN_PROGRESS,0,22,3,7,0,0,0,0,0
46,26,22,10,IN_PROGRESS,1,11,0,0,0,0,0,0,0
46,27,20,18,IN_PROGRESS,1,0,2,3,0,0,0,0,0
46,28,11,5,IN_PROGRESS,1,0,1,6,0,0,0,0,0
46,29,6,12,IN_PROGRESS,1,1,0,3,0,0,0,0,0
46,30,17,9,IN_PROGRESS,1,12,2,6,0,0,0,0,0
46,31,11,22,IN_PROGRESS,0,0,1,3,0,0,0,0,0
46,32,8,21,IN_PROGRESS,0,5,2,4,0,0,0,0,0
46,33,13,22,IN_PROGRESS,0,11,1,3,1,0,0,0,0
46,34,15,18,IN_PROGRESS,1,12,2,3,2,0,0,1,0
46,35,12,18,IN_PROGRESS,0,7,1,6,0,0,0,0,0
46,36,8,19,IN_PROGRESS,0,11,2,3,0,0,0,0,0
46,37,17,22,IN_PROGRESS,0,0,0,2,0,0,0,0,0
46,38,7,19,IN_PROGRESS,0,15,2,2,0,0,0,0,0
46,39,15,12,IN_PROGRESS,1,11,1,7,0,0,0,0,0
46,40,20,15,IN_PROGRESS,1,0,1,1,0,0,0,0,0
46,41,4,10,IN_PROGRESS,0,31,1,5,1,0,0,0,0
46,42,20,21,IN_PROGRESS,0,3,1,2,0,0,0,0,0
46,43,15,17,IN_PROGRESS,1,8,1,3,0,0,0,0,0
47,0,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
47,1,10,5,IN_PROGRESS,1,0,2,7,0,0,0,0,0
47,2,6,3,IN_PROGRESS,0,4,4,5,0,0,0,0,0
47,3,3,8,IN_PROGRESS,0,1,2,3,0,0,0,0,0
47,4,6,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
47,5,7,1,IN_PROGRESS,0,0,4,6,0,0,0,0,0
47,6,8,5,IN_PROGRESS,0,4,4,6,0,0,0,0,0
47,7,7,4,IN_PROGRESS,0,6,4,7,0,0,0,0,0
47,8,1,9,IN_PROGRESS,1,0,1,3,0,0,0,0,0
47,9,11,1,IN_PROGRESS,0,0,1,7,0,0,0,0,0
47,10,8,2,IN_PROGRESS,0,5,5,7,0,0,0,0,0
47,11,14,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
47,12,14,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
47,13,15,8,IN_PROGRESS,1,0,3,7,0,0,0,0,0
47,14,13,3,IN_PROGRESS,0,24,1,6,0,0,0,0,0
47,15,17,1,IN_PROGRESS,0,0,1,1,0,0,0,0,0
47,16,19,5,IN_PROGRESS,1,0,1,4,0,0,0,0,0
47,17,21,3,IN_PROGRESS,0,4,0,1,0,0,0,0,0
47,18,15,6,IN_PROGRESS,0,1,3,8,0,0,0,0,0
47,19,18,6,IN_PROGRESS,0,8,3,4,0,0,0,0,0
47,20,12,12,IN_PROGRESS,1,9,3,4,0,0,0,0,0
47,21,12,7,IN_PROGRESS,0,17,3,8,0,0,0,0,0
47,22,12,15,IN_PROGRESS,0,17,1,5,0,0,0,0,0
47,23,4,15,IN_PROGRESS,1,0,0,2,0,0,0,0,0
47,24,4,22,IN_PROGRESS,0,0,0,1,0,0,0,0,0
47,25,12,10,IN_PROGRESS,0,21,2,6,0,0,0,0,0
47,26,22,11,IN_PROGRESS,1,10,0,0,0,0,0,0,0
47,27,20,18,IN_PROGRESS,1,0,1,3,0,0,0,0,0
47,28,11,5,IN_PROGRESS,1,0,3,7,0,0,0,0,0
47,29,6,13,IN_PROGRESS,1,0,0,2,0,0,0,0,0
47,30,17,8,IN_PROGRESS,1,11,3,5,0,0,0,0,0
47,31,11,22,IN_PROGRESS,0,0,2,4,0,0,0,0,0
47,32,9,21,IN_PROGRESS,0,4,3,5,0,0,0,0,0
47,33,13,21,IN_PROGRESS,0,10,2,6,0,0,0,0,0
47,34,15,18,IN_PROGRESS,1,11,1,4,3,0,0,1,0
47,35,12,19,IN_PROGRESS,0,6,1,7,0,0,0,0,0
47,36,8,20,IN_PROGRESS,0,10,2,4,0,0,0,0,0
47,37,17,22,IN_PROGRESS,0,0,0,2,0,0,0,0,0
47,38,7,20,IN_PROGRESS,0,14,2,3,0,0,0,0,0
47,39,14,12,IN_PROGRESS,1,10,1,6,0,0,0,0,0
47,40,20,15,IN_PROGRESS,1,0,1,1,0,0,0,0,0
47,41,4,11,IN_PROGRESS,0,30,0,5,0,0,0,0,0
47,42,21,21,IN_PROGRESS,0,2,0,2,0,0,0,0,0
47,43,14,17,IN_PROGRESS,1,7,1,5,0,0,0,0,0
48,0,5,8,IN_PROGRESS,1,0,1,5,0,0,0,0,0
48,1,10,5,IN_PROGRESS,1,0,4,8,0,0,0,0,0
48,2,5,3,IN_PROGRESS,0,3,1,6,0,0,0,0,0
48,3,4,8,IN_PROGRESS,0,0,1,3,0,0,0,0,0
48,4,6,1,IN_PROGRESS,0,0,2,6,0,0,0,0,0
48,5,7,1,IN_PROGRESS,0,0,2,6,0,0,0,0,0
48,6,8,4,IN_PROGRESS,0,3,3,8,0,0,0,0,0
48,7,7,5,IN_PROGRESS,0,5,2,8,0,0,0,0,0
48,8,1,9,IN_PROGRESS,0,0,0,2,0,0,0,0,0
48,9,11,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
48,10,9,2,IN_PROGRESS,0,4,3,9,0,0,0,0,0
48,11,14,8,IN_PROGRESS,1,0,1,6,0,0,0,0,0
48,12,14,1,IN_PROGRESS,0,0,2,4,0,0,0,0,0
48,13,15,8,IN_PROGRESS,1,0,3,4,0,0,0,0,0
48,14,12,3,IN_PROGRESS,0,23,3,8,0,0,0,0,0
48,15,17,1,IN_PROGRESS,0,0,1,3,0,0,0,0,0
48,16,19,5,IN_PROGRESS,1,0,2,4,0,0,0,0,0
48,17,20,3,IN_PROGRESS,0,3,1,3,0,0,0,0,0
48,18,15,5,IN_PROGRESS,0,0,2,10,0,0,0,0,0
48,19,18,5,IN_PROGRESS,0,7,3,5,0,0,0,0,0
48,20,11,12,IN_PROGRESS,1,8,2,3,0,0,0,0,0
48,21,12,6,IN_PROGRESS,0,16,3,7,0,0,0,0,0
48,22,12,16,IN_PROGRESS,0,16,1,6,0,0,0,0,0
48,23,4,15,IN_PROGRESS,1,0,1,2,0,0,0,0,0
48,24,4,22,IN_PROGRESS,0,0,0,2,0,0,0,0,0
48,25,12,11,IN_PROGRESS,0,20,2,5,0,0,0,0,0
48,26,21,11,IN_PROGRESS,1,9,0,1,0,0,0,0,0
48,27,20,18,IN_PROGRESS,1,0,1,2,0,0,0,0,0
48,28,11,5,IN_PROGRESS,1,0,3,8,0,0,0,0,0
48,29,6,13,IN_PROGRESS,0,0,1,2,0,0,0,0,0
48,30,17,7,IN_PROGRESS,1,10,2,5,0,0,0,0,0
48,31,11,22,IN_PROGRESS,0,0,2,5,0,0,0,0,0
48,32,10,21,IN_PROGRESS,0,3,4,5,0,0,0,0,0
48,33,14,21,IN_PROGRESS,0,9,1,6,0,0,0,0,0
48,34,15,17,IN_PROGRESS,1,10,1,3,0,0,0,0,0
48,35,12,20,IN_PROGRESS,0,5,3,6,0,0,0,0,0
48,36,8,21,IN_PROGRESS,0,9,2,5,0,0,0,0,0
48,37,17,22,IN_PROGRESS,0,0,0,1,0,0,0,0,0
48,38,7,21,IN_PROGRESS,0,13,2,4,0,0,0,0,0
48,39,13,12,IN_PROGRESS,1,9,2,5,0,0,0,0,0
48,40,20,15,IN_PROGRESS,1,0,1,2,0,0,0,0,0
48,41,4,12,IN_PROGRESS,0,29,2,4,0,0,0,0,0
48,42,22,21,IN_PROGRESS,0,1,0,1,0,0,0,0,0
48,43,13,17,IN_PROGRESS,1,6,2,5,0,0,0,0,0
49,0,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
49,1,10,5,IN_PROGRESS,1,0,4,8,0,0,0,0,0
49,2,4,3,IN_PROGRESS,0,2,0,4,0,0,0,0,0
49,3,4,8,IN_PROGRESS,1,0,1,5,0,0,0,0,0
49,4,6,1,IN_PROGRESS,0,0,1,5,0,0,0,0,0
49,5,7,1,IN_PROGRESS,0,0,2,6,0,0,0,0,0
49,6,8,3,IN_PROGRESS,0,2,3,9,0,0,0,0,0
49,7,7,6,IN_PROGRESS,0,4,0,6,0,0,0,0,0
49,8,1,9,IN_PROGRESS,0,17,0,3,1,0,0,0,0
49,9,11,1,IN_PROGRESS,0,0,3,9,0,0,0,0,0
49,10,10,2,IN_PROGRESS,0,3,4,9,0,0,0,0,0
49,11,14,8,IN_PROGRESS,1,0,1,4,0,0,0,0,0
49,12,14,1,IN_PROGRESS,0,22,2,5,1,0,0,0,0
49,13,15,8,IN_PROGRESS,1,0,2,3,0,0,0,0,0
49,14,11,3,IN_PROGRESS,0,22,6,7,0,0,0,0,0
49,15,17,1,IN_PROGRESS,0,0,1,4,0,0,0,0,0
49,16,19,5,IN_PROGRESS,1,0,3,4,0,0,0,0,0
49,17,19,3,IN_PROGRESS,0,2,2,4,0,0,0,0,0
49,18,15,5,IN_PROGRESS,1,0,3,9,0,0,0,0,0
49,19,18,4,IN_PROGRESS,0,6,3,5,0,0,0,0,0
49,20,10,12,IN_PROGRESS,1,7,2,4,0,0,0,0,0
49,21,12,5,IN_PROGRESS,0,15,4,7,0,0,0,0,0
49,22,11,16,IN_PROGRESS,0,15,1,6,0,0,0,0,0
49,23,4,15,IN_PROGRESS,1,0,0,2,0,0,0,0,0
49,24,4,22,IN_PROGRESS,0,0,0,1,0,0,0,0,0
49,25,11,11,IN_PROGRESS,0,19,2,3,0,0,0,0,0
49,26,20,11,IN_PROGRESS,1,8,0,1,0,0,0,0,0
49,27,20,18,IN_PROGRESS,1,0,1,1,0,0,0,0,0
49,28,11,5,IN_PROGRESS,1,0,3,8,0,0,0,0,0
49,29,6,13,IN_PROGRESS,0,12,0,3,1,0,0,0,0
49,30,17,6,IN_PROGRESS,1,9,3,7,0,0,0,0,0
49,31,11,22,IN_PROGRESS,0,0,2,5,0,0,0,0,0
49,32,11,21,IN_PROGRESS,0,2,3,7,0,0,0,0,0
49,33,14,20,IN_PROGRESS,0,8,2,6,0,0,0,0,0
49,34,14,17,IN_PROGRESS,1,9,2,4,0,0,0,0,0
49,35,13,20,IN_PROGRESS,0,4,2,6,0,0,0,0,0
49,36,9,21,IN_PROGRESS,0,8,3,4,0,0,0,0,0
49,37,17,22,IN_PROGRESS,0,0,0,2,0,0,0,0,0
49,38,7,21,IN_PROGRESS,0,12,1,4,1,0,0,0,0
49,39,12,12,IN_PROGRESS,1,8,2,4,0,0,0,0,0
49,40,20,15,IN_PROGRESS,1,0,1,2,0,0,0,0,0
49,41,3,12,IN_PROGRESS,0,28,0,4,0,0,0,0,0
49,42,22,22,IN_PROGRESS,0,0,0,1,0,0,0,0,0
49,43,12,17,IN_PROGRESS,1,5,2,6,0,0,0,0,0
50,0,5,8,IN_PROGRESS,1,10,2,3,1,0,0,0,0
50,1,10,5,IN_PROGRESS,1,0,3,8,0,0,0,0,0
50,2,4,2,IN_PROGRESS,0,1,1,3,0,0,0,0,0
50,3,4,8,IN_PROGRESS,1,0,2,3,0,0,0,0,0
50,4,6,1,IN_PROGRESS,0,12,3,4,1,0,0,0,0
50,5,7,1,IN_PROGRESS,0,0,2,6,0,0,0,0,0
50,6,8,2,IN_PROGRESS,0,1,4,7,0,0,0,0,0
50,7,7,7,IN_PROGRESS,0,3,1,3,0,0,0,0,0
50,8,1,8,IN_PROGRESS,0,16,1,2,0,0,0,0,0
50,9,11,1,IN_PROGRESS,0,0,2,9,0,0,0,0,0
50,10,11,2,IN_PROGRESS,0,2,6,8,0,0,0,0,0
50,11,14,8,IN_PROGRESS,1,0,1,2,0,0,0,0,0
50,12,14,2,IN_PROGRESS,0,21,1,8,0,0,0,0,0
50,13,15,8,IN_PROGRESS,1,20,2,3,1,0,0,0,0
50,14,10,3,IN_PROGRESS,0,21,6,8,0,0,0,0,0
50,15,17,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
50,16,19,5,IN_PROGRESS,1,0,3,4,0,0,0,0,0
50,17,19,2,IN_PROGRESS,0,1,3,5,0,0,0,0,0
50,18,15,5,IN_PROGRESS,1,11,1,9,1,0,0,0,0
50,19,18,3,IN_PROGRESS,0,5,4,6,0,0,0,0,0
50,20,9,12,IN_PROGRESS,1,6,3,4,0,0,0,0,0
50,21,12,4,IN_PROGRESS,0,14,4,7,0,0,0,0,0
50,22,10,16,IN_PROGRESS,0,14,1,6,0,0,0,0,0
50,23,4,15,IN_PROGRESS,1,0,1,2,0,0,0,0,0
50,24,4,22,IN_PROGRESS,0,0,0,1,0,0,0,0,0
50,25,10,11,IN_PROGRESS,0,18,2,4,0,0,0,0,0
50,26,19,11,IN_PROGRESS,1,7,0,1,0,0,0,0,0
50,27,20,18,IN_PROGRESS,1,0,1,1,0,0,0,0,0
50,28,11,5,IN_PROGRESS,1,0,4,6,0,0,0,0,0
50,29,7,13,IN_PROGRESS,0,11,1,5,0,0,0,0,0
50,30,18,6,IN_PROGRESS,1,8,2,5,0,0,0,0,0
50,31,11,22,IN_PROGRESS,0,0,3,5,0,0,0,0,0
50,32,12,21,IN_PROGRESS,0,1,4,7,0,0,0,0,0
50,33,14,20,IN_PROGRESS,0,7,2,6,1,0,0,0,0
50,34,13,17,IN_PROGRESS,1,8,1,5,0,0,0,0,0
50,35,13,21,IN_PROGRESS,0,3,4,7,0,0,0,0,0
50,36,10,21,IN_PROGRESS,0,7,4,6,0,0,0,0,0
50,37,17,22,IN_PROGRESS,0,0,0,3,0,0,0,0,0
50,38,8,21,IN_PROGRESS,0,11,1,5,0,0,0,0,0
50,39,11,12,IN_PROGRESS,1,7,2,5,0,0,0,0,0
50,40,20,15,IN_PROGRESS,1,0,1,2,0,0,0,0,0
50,41,3,13,IN_PROGRESS,0,27,1,2,0,0,0,0,0
50,42,22,22,IN_PROGRESS,0,0,0,1,0,0,0,0,0
50,43,12,16,IN_PROGRESS,1,4,2,4,0,0,0,0,0
51,0,5,7,IN_PROGRESS,1,9,2,3,0,0,0,0,0
51,1,10,5,IN_PROGRESS,1,0,2,5,0,0,0,0,0
51,2,4,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
51,3,4,8,IN_PROGRESS,1,0,2,3,0,0,0,0,0
51,4,6,2,IN_PROGRESS,0,11,3,4,0,0,0,0,0
51,5,7,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
51,6,8,1,IN_PROGRESS,0,0,4,6,0,0,0,0,0
51,7,7,8,IN_PROGRESS,0,2,2,4,0,0,0,0,0
51,8,1,7,IN_PROGRESS,0,15,0,2,0,0,0,0,0
51,9,11,1,IN_PROGRESS,0,0,3,8,0,0,0,0,0
51,10,12,2,IN_PROGRESS,0,1,3,7,0,0,0,0,0
51,11,14,8,IN_PROGRESS,1,0,2,3,0,0,0,0,0
51,12,14,3,IN_PROGRESS,0,20,2,9,0,0,0,0,0
51,13,15,8,IN_PROGRESS,1,19,2,2,2,0,0,1,0
51,14,9,3,IN_PROGRESS,0,20,3,9,0,0,0,0,0
51,15,17,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
51,16,19,5,IN_PROGRESS,1,0,1,4,0,0,0,0,0
51,17,19,1,IN_PROGRESS,0,0,2,4,0,0,0,0,0
51,18,15,6,IN_PROGRESS,1,10,2,6,0,0,0,0,0
51,19,18,2,IN_PROGRESS,0,4,2,5,0,0,0,0,0
51,20,8,12,IN_PROGRESS,1,5,3,5,0,0,0,0,0
51,21,12,3,IN_PROGRESS,0,13,5,6,0,0,0,0,0
51,22,9,16,IN_PROGRESS,0,13,0,7,0,0,0,0,0
51,23,4,15,IN_PROGRESS,1,0,1,2,0,0,0,0,0
51,24,4,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
51,25,9,11,IN_PROGRESS,0,17,2,5,0,0,0,0,0
51,26,18,11,IN_PROGRESS,1,6,0,0,0,0,0,0,0
51,27,20,18,IN_PROGRESS,1,0,1,1,0,0,0,0,0
51,28,11,5,IN_PROGRESS,1,0,2,7,0,0,0,0,0
51,29,7,14,IN_PROGRESS,0,10,1,6,0,0,0,0,0
51,30,19,6,IN_PROGRESS,1,7,1,4,0,0,0,0,0
51,31,11,22,IN_PROGRESS,0,0,3,5,0,0,0,0,0
51,32,12,22,IN_PROGRESS,0,0,4,6,0,0,0,0,0
51,33,13,20,IN_PROGRESS,0,6,3,6,0,0,0,0,0
51,34,13,16,IN_PROGRESS,1,7,1,3,0,0,0,0,0
51,35,14,21,IN_PROGRESS,0,2,3,6,0,0,0,0,0
51,36,11,21,IN_PROGRESS,0,6,5,5,0,0,0,0,0
51,37,17,22,IN_PROGRESS,0,0,0,3,0,0,0,0,0
51,38,9,21,IN_PROGRESS,0,10,2,6,0,0,0,0,0
51,39,10,12,IN_PROGRESS,1,6,2,5,0,0,0,0,0
51,40,20,15,IN_PROGRESS,1,0,1,1,0,0,0,0,0
