t,robot_id,x,y,state,held_item,path_length,local_density_3,local_density_5,stuck_duration,collision_vertex,collision_edge,is_stuck,is_deadlocked
111,36,17,15,IN_PROGRESS,1,6,2,5,82,0,0,1,1
111,37,17,14,IN_PROGRESS,0,8,2,4,82,0,0,1,1
111,38,12,21,IN_PROGRESS,0,7,3,5,58,0,0,1,1
111,39,19,18,IN_PROGRESS,1,20,1,3,85,0,0,1,1
111,40,18,18,IN_PROGRESS,0,2,1,3,93,0,0,1,1
111,41,10,18,IN_PROGRESS,1,12,4,6,81,0,0,1,1
111,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
111,43,17,13,IN_PROGRESS,0,15,2,2,64,0,0,1,1
112,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
112,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
112,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
112,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
112,4,1,1,IN_PROGRESS,0,5,2,3,80,0,0,1,1
112,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
112,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
112,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
112,8,10,1,IN_PROGRESS,0,8,5,7,108,0,0,1,1
112,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
112,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
112,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
112,12,14,1,IN_PROGRESS,0,10,3,7,108,0,0,1,1
112,13,10,10,IN_PROGRESS,1,1,5,5,87,0,0,1,1
112,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
112,15,12,2,IN_PROGRESS,0,6,4,6,69,0,0,1,1
112,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
112,17,19,1,IN_PROGRESS,0,6,4,6,108,0,0,1,1
112,18,20,1,IN_PROGRESS,0,8,5,5,85,0,0,1,1
112,19,21,1,IN_PROGRESS,0,11,5,5,108,0,0,1,1
112,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
112,21,23,1,IN_PROGRESS,0,10,3,5,108,0,0,1,1
112,22,7,10,IN_PROGRESS,1,14,4,5,88,0,0,1,1
112,23,8,10,IN_PROGRESS,1,6,4,6,88,0,0,1,1
112,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
112,25,5,22,IN_PROGRESS,0,10,1,1,108,0,0,1,1
112,26,9,10,IN_PROGRESS,1,16,4,7,88,0,0,1,1
112,27,7,18,IN_PROGRESS,0,2,3,5,95,0,0,1,1
112,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
112,29,9,16,IN_PROGRESS,1,27,4,5,97,0,0,1,1
112,30,9,18,IN_PROGRESS,1,17,5,5,86,0,0,1,1
112,31,8,18,IN_PROGRESS,1,21,4,5,96,0,0,1,1
112,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
112,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
112,34,14,22,IN_PROGRESS,0,7,4,4,89,0,0,1,1
112,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
112,36,17,15,IN_PROGRESS,1,6,2,5,83,0,0,1,1
112,37,17,14,IN_PROGRESS,0,8,2,4,83,0,0,1,1
112,38,12,21,IN_PROGRESS,0,7,3,5,59,0,0,1,1
112,39,19,18,IN_PROGRESS,1,20,1,3,86,0,0,1,1
112,40,18,18,IN_PROGRESS,0,2,1,3,94,0,0,1,1
112,41,10,18,IN_PROGRESS,1,12,4,6,82,0,0,1,1
112,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
112,43,17,13,IN_PROGRESS,0,15,2,2,65,0,0,1,1
113,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
113,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
113,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
113,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
113,4,1,1,IN_PROGRESS,0,5,2,3,81,0,0,1,1
113,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
113,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
113,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
113,8,10,1,IN_PROGRESS,0,8,5,7,109,0,0,1,1
113,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
113,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
113,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
113,12,14,1,IN_PROGRESS,0,10,3,7,109,0,0,1,1
113,13,10,10,IN_PROGRESS,1,1,5,5,88,0,0,1,1
113,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
113,15,12,2,IN_PROGRESS,0,6,4,6,70,0,0,1,1
113,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
113,17,19,1,IN_PROGRESS,0,6,4,6,109,0,0,1,1
113,18,20,1,IN_PROGRESS,0,8,5,5,86,0,0,1,1
113,19,21,1,IN_PROGRESS,0,11,5,5,109,0,0,1,1
113,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
113,21,23,1,IN_PROGRESS,0,10,3,5,109,0,0,1,1
113,22,7,10,IN_PROGRESS,1,14,4,5,89,0,0,1,1
113,23,8,10,IN_PROGRESS,1,6,4,6,89,0,0,1,1
113,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
113,25,5,22,IN_PROGRESS,0,10,1,1,109,0,0,1,1
113,26,9,10,IN_PROGRESS,1,16,4,7,89,0,0,1,1
113,27,7,18,IN_PROGRESS,0,2,3,5,96,0,0,1,1
113,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
113,29,9,16,IN_PROGRESS,1,27,4,5,98,0,0,1,1
113,30,9,18,IN_PROGRESS,1,17,5,5,87,0,0,1,1
113,31,8,18,IN_PROGRESS,1,21,4,5,97,0,0,1,1
113,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
113,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
113,34,14,22,IN_PROGRESS,0,7,4,4,90,0,0,1,1
113,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
113,36,17,15,IN_PROGRESS,1,6,2,5,84,0,0,1,1
113,37,17,14,IN_PROGRESS,0,8,2,4,84,0,0,1,1
113,38,12,21,IN_PROGRESS,0,7,3,5,60,0,0,1,1
113,39,19,18,IN_PROGRESS,1,20,1,3,87,0,0,1,1
113,40,18,18,IN_PROGRESS,0,2,1,3,95,0,0,1,1
113,41,10,18,IN_PROGRESS,1,12,4,6,83,0,0,1,1
113,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
113,43,17,13,IN_PROGRESS,0,15,2,2,66,0,0,1,1
114,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
114,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
114,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
114,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
114,4,1,1,IN_PROGRESS,0,5,2,3,82,0,0,1,1
114,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
114,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
114,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
114,8,10,1,IN_PROGRESS,0,8,5,7,110,0,0,1,1
114,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
114,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
114,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
114,12,14,1,IN_PROGRESS,0,10,3,7,110,0,0,1,1
114,13,10,10,IN_PROGRESS,1,1,5,5,89,0,0,1,1
114,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
114,15,12,2,IN_PROGRESS,0,6,4,6,71,0,0,1,1
114,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
114,17,19,1,IN_PROGRESS,0,6,4,6,110,0,0,1,1
114,18,20,1,IN_PROGRESS,0,8,5,5,87,0,0,1,1
114,19,21,1,IN_PROGRESS,0,11,5,5,110,0,0,1,1
114,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
114,21,23,1,IN_PROGRESS,0,10,3,5,110,0,0,1,1
114,22,7,10,IN_PROGRESS,1,14,4,5,90,0,0,1,1
114,23,8,10,IN_PROGRESS,1,6,4,6,90,0,0,1,1
114,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
114,25,5,22,IN_PROGRESS,0,10,1,1,110,0,0,1,1
114,26,9,10,IN_PROGRESS,1,16,4,7,90,0,0,1,1
114,27,7,18,IN_PROGRESS,0,2,3,5,97,0,0,1,1
114,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
114,29,9,16,IN_PROGRESS,1,27,4,5,99,0,0,1,1
114,30,9,18,IN_PROGRESS,1,17,5,5,88,0,0,1,1
114,31,8,18,IN_PROGRESS,1,21,4,5,98,0,0,1,1
114,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
114,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
114,34,14,22,IN_PROGRESS,0,7,4,4,91,0,0,1,1
114,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
114,36,17,15,IN_PROGRESS,1,6,2,5,85,0,0,1,1
114,37,17,14,IN_PROGRESS,0,8,2,4,85,0,0,1,1
114,38,12,21,IN_PROGRESS,0,7,3,5,61,0,0,1,1
114,39,19,18,IN_PROGRESS,1,20,1,3,88,0,0,1,1
114,40,18,18,IN_PROGRESS,0,2,1,3,96,0,0,1,1
114,41,10,18,IN_PROGRESS,1,12,4,6,84,0,0,1,1
114,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
114,43,17,13,IN_PROGRESS,0,15,2,2,67,0,0,1,1
115,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
115,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
115,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
115,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
115,4,1,1,IN_PROGRESS,0,5,2,3,83,0,0,1,1
115,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
115,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
115,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
115,8,10,1,IN_PROGRESS,0,8,5,7,111,0,0,1,1
115,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
115,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
115,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
115,12,14,1,IN_PROGRESS,0,10,3,7,111,0,0,1,1
115,13,10,10,IN_PROGRESS,1,1,5,5,90,0,0,1,1
115,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
115,15,12,2,IN_PROGRESS,0,6,4,6,72,0,0,1,1
115,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
115,17,19,1,IN_PROGRESS,0,6,4,6,111,0,0,1,1
115,18,20,1,IN_PROGRESS,0,8,5,5,88,0,0,1,1
115,19,21,1,IN_PROGRESS,0,11,5,5,111,0,0,1,1
115,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
115,21,23,1,IN_PROGRESS,0,10,3,5,111,0,0,1,1
115,22,7,10,IN_PROGRESS,1,14,4,5,91,0,0,1,1
115,23,8,10,IN_PROGRESS,1,6,4,6,91,0,0,1,1
115,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
115,25,5,22,IN_PROGRESS,0,10,1,1,111,0,0,1,1
115,26,9,10,IN_PROGRESS,1,16,4,7,91,0,0,1,1
115,27,7,18,IN_PROGRESS,0,2,3,5,98,0,0,1,1
115,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
115,29,9,16,IN_PROGRESS,1,27,4,5,100,0,0,1,1
115,30,9,18,IN_PROGRESS,1,17,5,5,89,0,0,1,1
115,31,8,18,IN_PROGRESS,1,21,4,5,99,0,0,1,1
115,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
115,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
115,34,14,22,IN_PROGRESS,0,7,4,4,92,0,0,1,1
115,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
115,36,17,15,IN_PROGRESS,1,6,2,5,86,0,0,1,1
115,37,17,14,IN_PROGRESS,0,8,2,4,86,0,0,1,1
115,38,12,21,IN_PROGRESS,0,7,3,5,62,0,0,1,1
115,39,19,18,IN_PROGRESS,1,20,1,3,89,0,0,1,1
115,40,18,18,IN_PROGRESS,0,2,1,3,97,0,0,1,1
115,41,10,18,IN_PROGRESS,1,12,4,6,85,0,0,1,1
115,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
115,43,17,13,IN_PROGRESS,0,15,2,2,68,0,0,1,1
116,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
116,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
116,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
116,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
116,4,1,1,IN_PROGRESS,0,5,2,3,84,0,0,1,1
116,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
116,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
116,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
116,8,10,1,IN_PROGRESS,0,8,5,7,112,0,0,1,1
116,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
116,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
116,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
116,12,14,1,IN_PROGRESS,0,10,3,7,112,0,0,1,1
116,13,10,10,IN_PROGRESS,1,1,5,5,91,0,0,1,1
116,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
116,15,12,2,IN_PROGRESS,0,6,4,6,73,0,0,1,1
116,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
116,17,19,1,IN_PROGRESS,0,6,4,6,112,0,0,1,1
116,18,20,1,IN_PROGRESS,0,8,5,5,89,0,0,1,1
116,19,21,1,IN_PROGRESS,0,11,5,5,112,0,0,1,1
116,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
116,21,23,1,IN_PROGRESS,0,10,3,5,112,0,0,1,1
116,22,7,10,IN_PROGRESS,1,14,4,5,92,0,0,1,1
116,23,8,10,IN_PROGRESS,1,6,4,6,92,0,0,1,1
116,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
116,25,5,22,IN_PROGRESS,0,10,1,1,112,0,0,1,1
116,26,9,10,IN_PROGRESS,1,16,4,7,92,0,0,1,1
116,27,7,18,IN_PROGRESS,0,2,3,5,99,0,0,1,1
116,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
116,29,9,16,IN_PROGRESS,1,27,4,5,101,0,0,1,1
116,30,9,18,IN_PROGRESS,1,17,5,5,90,0,0,1,1
116,31,8,18,IN_PROGRESS,1,21,4,5,100,0,0,1,1
116,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
116,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
116,34,14,22,IN_PROGRESS,0,7,4,4,93,0,0,1,1
116,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
116,36,17,15,IN_PROGRESS,1,6,2,5,87,0,0,1,1
116,37,17,14,IN_PROGRESS,0,8,2,4,87,0,0,1,1
116,38,12,21,IN_PROGRESS,0,7,3,5,63,0,0,1,1
116,39,19,18,IN_PROGRESS,1,20,1,3,90,0,0,1,1
116,40,18,18,IN_PROGRESS,0,2,1,3,98,0,0,1,1
116,41,10,18,IN_PROGRESS,1,12,4,6,86,0,0,1,1
116,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
116,43,17,13,IN_PROGRESS,0,15,2,2,69,0,0,1,1
117,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
117,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
117,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
117,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
117,4,1,1,IN_PROGRESS,0,5,2,3,85,0,0,1,1
117,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
117,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
117,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
117,8,10,1,IN_PROGRESS,0,8,5,7,113,0,0,1,1
117,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
117,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
117,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
117,12,14,1,IN_PROGRESS,0,10,3,7,113,0,0,1,1
117,13,10,10,IN_PROGRESS,1,1,5,5,92,0,0,1,1
117,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
117,15,12,2,IN_PROGRESS,0,6,4,6,74,0,0,1,1
117,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
117,17,19,1,IN_PROGRESS,0,6,4,6,113,0,0,1,1
117,18,20,1,IN_PROGRESS,0,8,5,5,90,0,0,1,1
117,19,21,1,IN_PROGRESS,0,11,5,5,113,0,0,1,1
117,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
117,21,23,1,IN_PROGRESS,0,10,3,5,113,0,0,1,1
117,22,7,10,IN_PROGRESS,1,14,4,5,93,0,0,1,1
117,23,8,10,IN_PROGRESS,1,6,4,6,93,0,0,1,1
117,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
117,25,5,22,IN_PROGRESS,0,10,1,1,113,0,0,1,1
117,26,9,10,IN_PROGRESS,1,16,4,7,93,0,0,1,1
117,27,7,18,IN_PROGRESS,0,2,3,5,100,0,0,1,1
117,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
117,29,9,16,IN_PROGRESS,1,27,4,5,102,0,0,1,1
117,30,9,18,IN_PROGRESS,1,18,5,5,91,0,0,1,1
117,31,8,18,IN_PROGRESS,1,21,4,5,101,0,0,1,1
117,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
117,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
117,34,14,22,IN_PROGRESS,0,7,4,4,94,0,0,1,1
117,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
117,36,17,15,IN_PROGRESS,1,6,2,5,88,0,0,1,1
117,37,17,14,IN_PROGRESS,0,8,2,4,88,0,0,1,1
117,38,12,21,IN_PROGRESS,0,7,3,5,64,0,0,1,1
117,39,19,18,IN_PROGRESS,1,20,1,3,91,0,0,1,1
117,40,18,18,IN_PROGRESS,0,2,1,3,99,0,0,1,1
117,41,10,18,IN_PROGRESS,1,12,4,6,87,0,0,1,1
117,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
117,43,17,13,IN_PROGRESS,0,15,2,2,70,0,0,1,1
118,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
118,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
118,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
118,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
118,4,1,1,IN_PROGRESS,0,5,2,3,86,0,0,1,1
118,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
118,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
118,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
118,8,10,1,IN_PROGRESS,0,8,5,7,114,0,0,1,1
118,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
118,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
118,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
118,12,14,1,IN_PROGRESS,0,10,3,7,114,0,0,1,1
118,13,10,10,IN_PROGRESS,1,1,5,5,93,0,0,1,1
118,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
118,15,12,2,IN_PROGRESS,0,6,4,6,75,0,0,1,1
118,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
118,17,19,1,IN_PROGRESS,0,6,4,6,114,0,0,1,1
118,18,20,1,IN_PROGRESS,0,8,5,5,91,0,0,1,1
118,19,21,1,IN_PROGRESS,0,11,5,5,114,0,0,1,1
118,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
118,21,23,1,IN_PROGRESS,0,10,3,5,114,0,0,1,1
118,22,7,10,IN_PROGRESS,1,14,4,5,94,0,0,1,1
118,23,8,10,IN_PROGRESS,1,6,4,6,94,0,0,1,1
118,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
118,25,5,22,IN_PROGRESS,0,10,1,1,114,0,0,1,1
118,26,9,10,IN_PROGRESS,1,16,4,7,94,0,0,1,1
118,27,7,18,IN_PROGRESS,0,2,3,5,101,0,0,1,1
118,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
118,29,9,16,IN_PROGRESS,1,27,4,5,103,0,0,1,1
118,30,9,18,IN_PROGRESS,1,17,5,5,92,0,0,1,1
118,31,8,18,IN_PROGRESS,1,21,4,5,102,0,0,1,1
118,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
118,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
118,34,14,22,IN_PROGRESS,0,7,4,4,95,0,0,1,1
118,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
118,36,17,15,IN_PROGRESS,1,6,2,5,89,0,0,1,1
118,37,17,14,IN_PROGRESS,0,8,2,4,89,0,0,1,1
118,38,12,21,IN_PROGRESS,0,7,3,5,65,0,0,1,1
118,39,19,18,IN_PROGRESS,1,20,1,3,92,0,0,1,1
118,40,18,18,IN_PROGRESS,0,2,1,3,100,0,0,1,1
118,41,10,18,IN_PROGRESS,1,12,4,6,88,0,0,1,1
118,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
118,43,17,13,IN_PROGRESS,0,15,2,2,71,0,0,1,1
119,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
119,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
119,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
119,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
119,4,1,1,IN_PROGRESS,0,5,2,3,87,0,0,1,1
119,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
119,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
119,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
119,8,10,1,IN_PROGRESS,0,8,5,7,115,0,0,1,1
119,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
119,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
119,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
119,12,14,1,IN_PROGRESS,0,10,3,7,115,0,0,1,1
119,13,10,10,IN_PROGRESS,1,1,5,5,94,0,0,1,1
119,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
119,15,12,2,IN_PROGRESS,0,6,4,6,76,0,0,1,1
119,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
119,17,19,1,IN_PROGRESS,0,6,4,6,115,0,0,1,1
119,18,20,1,IN_PROGRESS,0,8,5,5,92,0,0,1,1
119,19,21,1,IN_PROGRESS,0,11,5,5,115,0,0,1,1
119,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
119,21,23,1,IN_PROGRESS,0,10,3,5,115,0,0,1,1
119,22,7,10,IN_PROGRESS,1,14,4,5,95,0,0,1,1
119,23,8,10,IN_PROGRESS,1,6,4,6,95,0,0,1,1
119,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
119,25,5,22,IN_PROGRESS,0,10,1,1,115,0,0,1,1
119,26,9,10,IN_PROGRESS,1,16,4,7,95,0,0,1,1
119,27,7,18,IN_PROGRESS,0,2,3,5,102,0,0,1,1
119,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
119,29,9,16,IN_PROGRESS,1,27,4,5,104,0,0,1,1
119,30,9,18,IN_PROGRESS,1,17,5,5,93,0,0,1,1
119,31,8,18,IN_PROGRESS,1,21,4,5,103,0,0,1,1
119,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
119,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
119,34,14,22,IN_PROGRESS,0,7,4,4,96,0,0,1,1
119,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
119,36,17,15,IN_PROGRESS,1,6,2,5,90,0,0,1,1
119,37,17,14,IN_PROGRESS,0,8,2,4,90,0,0,1,1
119,38,12,21,IN_PROGRESS,0,7,3,5,66,0,0,1,1
119,39,19,18,IN_PROGRESS,1,20,1,3,93,0,0,1,1
119,40,18,18,IN_PROGRESS,0,2,1,3,101,0,0,1,1
119,41,10,18,IN_PROGRESS,1,12,4,6,89,0,0,1,1
119,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
119,43,17,13,IN_PROGRESS,0,15,2,2,72,0,0,1,1
120,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
120,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
120,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
120,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
120,4,1,1,IN_PROGRESS,0,5,2,3,88,0,0,1,1
120,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
120,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
120,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
120,8,10,1,IN_PROGRESS,0,8,5,7,116,0,0,1,1
120,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
120,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
120,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
120,12,14,1,IN_PROGRESS,0,11,3,7,116,0,0,1,1
120,13,10,10,IN_PROGRESS,1,1,5,5,95,0,0,1,1
120,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
120,15,12,2,IN_PROGRESS,0,6,4,6,77,0,0,1,1
120,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
120,17,19,1,IN_PROGRESS,0,6,4,6,116,0,0,1,1
120,18,20,1,IN_PROGRESS,0,8,5,5,93,0,0,1,1
120,19,21,1,IN_PROGRESS,0,11,5,5,116,0,0,1,1
120,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
120,21,23,1,IN_PROGRESS,0,11,3,5,116,0,0,1,1
120,22,7,10,IN_PROGRESS,1,14,4,5,96,0,0,1,1
120,23,8,10,IN_PROGRESS,1,6,4,6,96,0,0,1,1
120,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
120,25,5,22,IN_PROGRESS,0,10,1,1,116,0,0,1,1
120,26,9,10,IN_PROGRESS,1,16,4,7,96,0,0,1,1
