t,robot_id,x,y,state,held_item,path_length,local_density_3,local_density_5,stuck_duration,collision_vertex,collision_edge,is_stuck,is_deadlocked
53,39,16,15,IN_PROGRESS,1,15,1,1,15,0,0,1,1
53,40,17,21,IN_PROGRESS,0,4,3,4,9,0,0,1,1
53,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
53,42,22,14,IN_PROGRESS,1,5,1,2,36,0,0,1,1
53,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
54,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
54,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
54,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
54,3,5,1,IN_PROGRESS,0,8,3,3,50,0,0,1,1
54,4,6,8,IN_PROGRESS,1,9,2,5,39,0,0,1,1
54,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
54,6,9,5,IN_PROGRESS,1,10,2,4,43,0,0,1,1
54,7,9,8,IN_PROGRESS,1,0,4,9,0,0,0,0,0
54,8,8,5,IN_PROGRESS,0,2,1,5,43,0,0,1,1
54,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
54,10,11,8,IN_PROGRESS,1,0,5,7,0,0,0,0,0
54,11,10,8,IN_PROGRESS,1,5,3,9,25,0,0,1,1
54,12,13,8,IN_PROGRESS,0,8,4,5,16,0,0,1,1
54,13,13,7,IN_PROGRESS,0,2,2,6,16,0,0,1,1
54,14,17,5,IN_PROGRESS,0,4,1,2,44,0,0,1,1
54,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
54,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
54,17,19,1,IN_PROGRESS,0,6,4,4,50,0,0,1,1
54,18,20,1,IN_PROGRESS,0,11,4,4,50,0,0,1,1
54,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
54,20,22,13,IN_PROGRESS,0,4,1,1,37,0,0,1,1
54,21,22,1,IN_PROGRESS,0,11,3,4,48,0,0,1,1
54,22,3,18,IN_PROGRESS,0,17,3,5,44,0,0,1,1
54,23,4,18,IN_PROGRESS,1,7,4,5,43,0,0,1,1
54,24,3,19,IN_PROGRESS,0,5,3,5,45,0,0,1,1
54,25,3,20,IN_PROGRESS,0,4,3,4,45,0,0,1,1
54,26,7,19,IN_PROGRESS,0,5,1,8,12,0,0,1,1
54,27,7,18,IN_PROGRESS,0,4,3,8,13,0,0,1,1
54,28,7,15,IN_PROGRESS,1,9,4,5,15,0,0,1,1
54,29,9,15,IN_PROGRESS,1,14,3,4,28,0,0,1,1
54,30,8,15,IN_PROGRESS,0,2,3,5,29,0,0,1,1
54,31,11,21,IN_PROGRESS,0,16,0,2,0,0,0,0,0
54,32,12,10,IN_PROGRESS,0,12,2,5,0,0,0,0,0
54,33,15,15,IN_PROGRESS,1,9,1,1,9,0,0,1,1
54,34,7,14,IN_PROGRESS,0,15,3,5,15,0,0,1,1
54,35,15,22,IN_PROGRESS,0,11,4,5,8,0,0,1,1
54,36,14,22,IN_PROGRESS,0,2,3,5,7,0,0,1,1
54,37,17,22,IN_PROGRESS,0,12,4,4,16,0,0,1,1
54,38,16,22,IN_PROGRESS,0,9,4,4,47,0,0,1,1
54,39,16,15,IN_PROGRESS,1,15,1,1,16,0,0,1,1
54,40,17,21,IN_PROGRESS,0,4,3,4,10,0,0,1,1
54,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
54,42,22,14,IN_PROGRESS,1,5,1,2,37,0,0,1,1
54,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
55,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
55,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
55,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
55,3,5,1,IN_PROGRESS,0,8,3,3,51,0,0,1,1
55,4,6,8,IN_PROGRESS,1,9,2,5,40,0,0,1,1
55,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
55,6,9,5,IN_PROGRESS,1,10,2,4,44,0,0,1,1
55,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
55,8,8,5,IN_PROGRESS,0,2,1,5,44,0,0,1,1
55,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
55,10,11,8,IN_PROGRESS,1,0,4,7,0,0,0,0,0
55,11,10,8,IN_PROGRESS,1,5,3,9,26,0,0,1,1
55,12,13,8,IN_PROGRESS,0,8,3,5,17,0,0,1,1
55,13,13,7,IN_PROGRESS,0,2,2,6,17,0,0,1,1
55,14,17,5,IN_PROGRESS,0,4,1,2,45,0,0,1,1
55,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
55,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
55,17,19,1,IN_PROGRESS,0,6,4,4,51,0,0,1,1
55,18,20,1,IN_PROGRESS,0,11,4,4,51,0,0,1,1
55,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
55,20,22,13,IN_PROGRESS,0,4,1,1,38,0,0,1,1
55,21,22,1,IN_PROGRESS,0,11,3,4,49,0,0,1,1
55,22,3,18,IN_PROGRESS,0,17,3,5,45,0,0,1,1
55,23,4,18,IN_PROGRESS,1,7,4,5,44,0,0,1,1
55,24,3,19,IN_PROGRESS,0,5,3,5,46,0,0,1,1
55,25,3,20,IN_PROGRESS,0,4,3,4,46,0,0,1,1
55,26,7,19,IN_PROGRESS,0,5,1,9,13,0,0,1,1
55,27,7,18,IN_PROGRESS,0,4,3,8,14,0,0,1,1
55,28,7,15,IN_PROGRESS,1,9,4,5,16,0,0,1,1
55,29,9,15,IN_PROGRESS,1,14,3,4,29,0,0,1,1
55,30,8,15,IN_PROGRESS,0,2,3,5,30,0,0,1,1
55,31,11,20,IN_PROGRESS,0,15,0,2,0,0,0,0,0
55,32,12,11,IN_PROGRESS,0,11,0,4,0,0,0,0,0
55,33,15,15,IN_PROGRESS,1,9,1,1,10,0,0,1,1
55,34,7,14,IN_PROGRESS,0,15,3,5,16,0,0,1,1
55,35,15,22,IN_PROGRESS,0,11,4,4,9,0,0,1,1
55,36,14,22,IN_PROGRESS,0,2,3,5,8,0,0,1,1
55,37,17,22,IN_PROGRESS,0,12,4,4,17,0,0,1,1
55,38,16,22,IN_PROGRESS,0,9,4,4,48,0,0,1,1
55,39,16,15,IN_PROGRESS,1,15,1,1,17,0,0,1,1
55,40,17,21,IN_PROGRESS,0,4,3,4,11,0,0,1,1
55,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
55,42,22,14,IN_PROGRESS,1,5,1,2,38,0,0,1,1
55,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
56,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
56,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
56,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
56,3,5,1,IN_PROGRESS,0,8,3,3,52,0,0,1,1
56,4,6,8,IN_PROGRESS,1,9,2,5,41,0,0,1,1
56,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
56,6,9,5,IN_PROGRESS,1,10,2,4,45,0,0,1,1
56,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
56,8,8,5,IN_PROGRESS,0,2,1,5,45,0,0,1,1
56,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
56,10,11,8,IN_PROGRESS,1,0,4,7,0,0,0,0,0
56,11,10,8,IN_PROGRESS,1,5,3,8,27,0,0,1,1
56,12,13,8,IN_PROGRESS,0,8,3,5,18,0,0,1,1
56,13,13,7,IN_PROGRESS,0,2,2,5,18,0,0,1,1
56,14,17,5,IN_PROGRESS,0,4,1,2,46,0,0,1,1
56,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
56,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
56,17,19,1,IN_PROGRESS,0,6,4,4,52,0,0,1,1
56,18,20,1,IN_PROGRESS,0,11,4,4,52,0,0,1,1
56,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
56,20,22,13,IN_PROGRESS,0,4,1,1,39,0,0,1,1
56,21,22,1,IN_PROGRESS,0,11,3,4,50,0,0,1,1
56,22,3,18,IN_PROGRESS,0,17,3,5,46,0,0,1,1
56,23,4,18,IN_PROGRESS,1,7,4,5,45,0,0,1,1
56,24,3,19,IN_PROGRESS,0,5,3,5,47,0,0,1,1
56,25,3,20,IN_PROGRESS,0,4,3,4,47,0,0,1,1
56,26,7,19,IN_PROGRESS,0,5,1,8,14,0,0,1,1
56,27,7,18,IN_PROGRESS,0,4,3,8,15,0,0,1,1
56,28,7,15,IN_PROGRESS,1,9,4,5,17,0,0,1,1
56,29,9,15,IN_PROGRESS,1,14,3,4,30,0,0,1,1
56,30,8,15,IN_PROGRESS,0,2,3,5,31,0,0,1,1
56,31,12,20,IN_PROGRESS,0,14,0,2,0,0,0,0,0
56,32,12,12,IN_PROGRESS,0,10,0,2,0,0,0,0,0
56,33,15,15,IN_PROGRESS,1,9,1,1,11,0,0,1,1
56,34,7,14,IN_PROGRESS,0,15,3,5,17,0,0,1,1
56,35,15,22,IN_PROGRESS,0,11,4,5,10,0,0,1,1
56,36,14,22,IN_PROGRESS,0,2,3,5,9,0,0,1,1
56,37,17,22,IN_PROGRESS,0,12,4,4,18,0,0,1,1
56,38,16,22,IN_PROGRESS,0,9,4,4,49,0,0,1,1
56,39,16,15,IN_PROGRESS,1,15,1,1,18,0,0,1,1
56,40,17,21,IN_PROGRESS,0,4,3,4,12,0,0,1,1
56,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
56,42,22,14,IN_PROGRESS,1,5,1,2,39,0,0,1,1
56,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
57,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
57,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
57,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
57,3,5,1,IN_PROGRESS,0,8,3,3,53,0,0,1,1
57,4,6,8,IN_PROGRESS,1,9,2,5,42,0,0,1,1
57,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
57,6,9,5,IN_PROGRESS,1,10,2,4,46,0,0,1,1
57,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
57,8,8,5,IN_PROGRESS,0,2,1,5,46,0,0,1,1
57,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
57,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
57,11,10,8,IN_PROGRESS,1,5,3,8,28,0,0,1,1
57,12,13,8,IN_PROGRESS,0,8,3,4,19,0,0,1,1
57,13,13,7,IN_PROGRESS,0,2,2,5,19,0,0,1,1
57,14,17,5,IN_PROGRESS,0,4,1,2,47,0,0,1,1
57,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
57,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
57,17,19,1,IN_PROGRESS,0,6,4,4,53,0,0,1,1
57,18,20,1,IN_PROGRESS,0,11,4,4,53,0,0,1,1
57,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
57,20,22,13,IN_PROGRESS,0,4,1,1,40,0,0,1,1
57,21,22,1,IN_PROGRESS,0,11,3,4,51,0,0,1,1
57,22,3,18,IN_PROGRESS,0,17,3,5,47,0,0,1,1
57,23,4,18,IN_PROGRESS,1,7,4,5,46,0,0,1,1
57,24,3,19,IN_PROGRESS,0,5,3,5,48,0,0,1,1
57,25,3,20,IN_PROGRESS,0,4,3,4,48,0,0,1,1
57,26,7,19,IN_PROGRESS,0,5,1,9,15,0,0,1,1
57,27,7,18,IN_PROGRESS,0,4,3,8,16,0,0,1,1
57,28,7,15,IN_PROGRESS,1,9,4,5,18,0,0,1,1
57,29,9,15,IN_PROGRESS,1,14,3,5,31,0,0,1,1
57,30,8,15,IN_PROGRESS,0,2,3,5,32,0,0,1,1
57,31,12,19,IN_PROGRESS,0,13,0,2,0,0,0,0,0
57,32,12,13,IN_PROGRESS,0,9,0,2,0,0,0,0,0
57,33,15,15,IN_PROGRESS,1,9,1,2,12,0,0,1,1
57,34,7,14,IN_PROGRESS,0,15,3,5,18,0,0,1,1
57,35,15,22,IN_PROGRESS,0,11,4,4,11,0,0,1,1
57,36,14,22,IN_PROGRESS,0,2,3,5,10,0,0,1,1
57,37,17,22,IN_PROGRESS,0,12,4,4,19,0,0,1,1
57,38,16,22,IN_PROGRESS,0,9,4,4,50,0,0,1,1
57,39,16,15,IN_PROGRESS,1,15,1,1,19,0,0,1,1
57,40,17,21,IN_PROGRESS,0,4,3,4,13,0,0,1,1
57,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
57,42,22,14,IN_PROGRESS,1,5,1,2,40,0,0,1,1
57,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
58,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
58,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
58,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
58,3,5,1,IN_PROGRESS,0,8,3,3,54,0,0,1,1
58,4,6,8,IN_PROGRESS,1,9,2,5,43,0,0,1,1
58,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
58,6,9,5,IN_PROGRESS,1,10,2,4,47,0,0,1,1
58,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
58,8,8,5,IN_PROGRESS,0,2,1,5,47,0,0,1,1
58,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
58,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
58,11,10,8,IN_PROGRESS,1,5,3,8,29,0,0,1,1
58,12,13,8,IN_PROGRESS,0,8,3,4,20,0,0,1,1
58,13,13,7,IN_PROGRESS,0,2,2,5,20,0,0,1,1
58,14,17,5,IN_PROGRESS,0,4,1,2,48,0,0,1,1
58,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
58,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
58,17,19,1,IN_PROGRESS,0,6,4,4,54,0,0,1,1
58,18,20,1,IN_PROGRESS,0,11,4,4,54,0,0,1,1
58,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
58,20,22,13,IN_PROGRESS,0,4,1,1,41,0,0,1,1
58,21,22,1,IN_PROGRESS,0,11,3,4,52,0,0,1,1
58,22,3,18,IN_PROGRESS,0,17,3,5,48,0,0,1,1
58,23,4,18,IN_PROGRESS,1,7,4,5,47,0,0,1,1
58,24,3,19,IN_PROGRESS,0,5,3,5,49,0,0,1,1
58,25,3,20,IN_PROGRESS,0,4,3,4,49,0,0,1,1
58,26,7,19,IN_PROGRESS,0,5,1,8,16,0,0,1,1
58,27,7,18,IN_PROGRESS,0,4,3,9,17,0,0,1,1
58,28,7,15,IN_PROGRESS,1,9,4,5,19,0,0,1,1
58,29,9,15,IN_PROGRESS,1,14,3,5,32,0,0,1,1
58,30,8,15,IN_PROGRESS,0,2,3,6,33,0,0,1,1
58,31,12,18,IN_PROGRESS,0,12,0,2,0,0,0,0,0
58,32,12,14,IN_PROGRESS,0,8,0,6,0,0,0,0,0
58,33,15,15,IN_PROGRESS,1,9,1,2,13,0,0,1,1
58,34,7,14,IN_PROGRESS,0,15,3,6,19,0,0,1,1
58,35,15,22,IN_PROGRESS,0,11,4,4,12,0,0,1,1
58,36,14,22,IN_PROGRESS,0,2,3,4,11,0,0,1,1
58,37,17,22,IN_PROGRESS,0,12,4,4,20,0,0,1,1
58,38,16,22,IN_PROGRESS,0,9,4,4,51,0,0,1,1
58,39,16,15,IN_PROGRESS,1,15,1,2,20,0,0,1,1
58,40,17,21,IN_PROGRESS,0,4,3,4,14,0,0,1,1
58,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
58,42,22,14,IN_PROGRESS,1,6,1,2,41,0,0,1,1
58,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
59,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
59,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
59,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
59,3,5,1,IN_PROGRESS,0,8,3,3,55,0,0,1,1
59,4,6,8,IN_PROGRESS,1,9,2,5,44,0,0,1,1
59,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
59,6,9,5,IN_PROGRESS,1,10,2,4,48,0,0,1,1
59,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
59,8,8,5,IN_PROGRESS,0,2,1,5,48,0,0,1,1
59,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
59,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
59,11,10,8,IN_PROGRESS,1,5,3,8,30,0,0,1,1
59,12,13,8,IN_PROGRESS,0,8,3,4,21,0,0,1,1
59,13,13,7,IN_PROGRESS,0,2,2,5,21,0,0,1,1
59,14,17,5,IN_PROGRESS,0,4,1,2,49,0,0,1,1
59,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
59,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
59,17,19,1,IN_PROGRESS,0,6,4,4,55,0,0,1,1
59,18,20,1,IN_PROGRESS,0,11,4,4,55,0,0,1,1
59,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
59,20,22,13,IN_PROGRESS,0,4,1,1,42,0,0,1,1
59,21,22,1,IN_PROGRESS,0,11,3,4,53,0,0,1,1
59,22,3,18,IN_PROGRESS,0,17,3,5,49,0,0,1,1
59,23,4,18,IN_PROGRESS,1,7,4,5,48,0,0,1,1
59,24,3,19,IN_PROGRESS,0,5,3,5,50,0,0,1,1
59,25,3,20,IN_PROGRESS,0,4,3,4,50,0,0,1,1
59,26,7,19,IN_PROGRESS,0,5,1,8,17,0,0,1,1
59,27,7,18,IN_PROGRESS,0,4,3,8,18,0,0,1,1
59,28,7,15,IN_PROGRESS,1,9,4,6,20,0,0,1,1
59,29,9,15,IN_PROGRESS,1,14,4,6,33,0,0,1,1
59,30,8,15,IN_PROGRESS,0,2,3,6,34,0,0,1,1
59,31,12,17,IN_PROGRESS,0,11,1,3,0,0,0,0,0
59,32,12,15,IN_PROGRESS,0,7,3,6,0,0,0,0,0
59,33,15,15,IN_PROGRESS,1,9,2,3,14,0,0,1,1
59,34,7,14,IN_PROGRESS,0,15,3,5,20,0,0,1,1
59,35,15,22,IN_PROGRESS,0,11,4,4,13,0,0,1,1
59,36,14,22,IN_PROGRESS,0,2,3,4,12,0,0,1,1
59,37,17,22,IN_PROGRESS,0,12,4,4,21,0,0,1,1
59,38,16,22,IN_PROGRESS,0,9,4,4,52,0,0,1,1
59,39,16,15,IN_PROGRESS,1,15,1,2,21,0,0,1,1
59,40,17,21,IN_PROGRESS,0,4,3,4,15,0,0,1,1
59,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
59,42,22,14,IN_PROGRESS,1,5,1,2,42,0,0,1,1
59,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
60,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
60,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
60,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
60,3,5,1,IN_PROGRESS,0,8,3,3,56,0,0,1,1
60,4,6,8,IN_PROGRESS,1,9,2,5,45,0,0,1,1
60,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
60,6,9,5,IN_PROGRESS,1,10,2,4,49,0,0,1,1
60,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
60,8,8,5,IN_PROGRESS,0,2,1,5,49,0,0,1,1
60,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
60,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
60,11,10,8,IN_PROGRESS,1,5,3,8,31,0,0,1,1
60,12,13,8,IN_PROGRESS,0,8,3,4,22,0,0,1,1
60,13,13,7,IN_PROGRESS,0,2,2,5,22,0,0,1,1
60,14,17,5,IN_PROGRESS,0,4,1,2,50,0,0,1,1
60,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
60,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
60,17,19,1,IN_PROGRESS,0,6,4,4,56,0,0,1,1
60,18,20,1,IN_PROGRESS,0,11,4,4,56,0,0,1,1
60,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
60,20,22,13,IN_PROGRESS,0,4,1,1,43,0,0,1,1
60,21,22,1,IN_PROGRESS,0,11,3,4,54,0,0,1,1
60,22,3,18,IN_PROGRESS,0,17,3,5,50,0,0,1,1
60,23,4,18,IN_PROGRESS,1,7,4,5,49,0,0,1,1
60,24,3,19,IN_PROGRESS,0,5,3,5,51,0,0,1,1
60,25,3,20,IN_PROGRESS,0,4,3,4,51,0,0,1,1
60,26,7,19,IN_PROGRESS,0,5,1,8,18,0,0,1,1
60,27,7,18,IN_PROGRESS,0,4,3,8,19,0,0,1,1
60,28,7,15,IN_PROGRESS,1,9,4,5,21,0,0,1,1
60,29,9,15,IN_PROGRESS,1,14,3,6,34,0,0,1,1
60,30,8,15,IN_PROGRESS,0,2,3,6,35,0,0,1,1
60,31,12,17,IN_PROGRESS,0,11,1,3,1,0,0,0,0
60,32,12,16,IN_PROGRESS,0,6,1,5,0,0,0,0,0
60,33,15,15,IN_PROGRESS,1,9,1,3,15,0,0,1,1
60,34,7,14,IN_PROGRESS,0,15,3,5,21,0,0,1,1
60,35,15,22,IN_PROGRESS,0,11,4,4,14,0,0,1,1
60,36,14,22,IN_PROGRESS,0,2,3,4,13,0,0,1,1
60,37,17,22,IN_PROGRESS,0,12,4,4,22,0,0,1,1
60,38,16,22,IN_PROGRESS,0,9,4,4,53,0,0,1,1
60,39,16,15,IN_PROGRESS,1,15,1,2,22,0,0,1,1
60,40,17,21,IN_PROGRESS,0,4,3,4,16,0,0,1,1
60,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
60,42,22,14,IN_PROGRESS,1,5,1,2,43,0,0,1,1
60,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
61,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
61,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
61,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
61,3,5,1,IN_PROGRESS,0,8,3,3,57,0,0,1,1
61,4,6,8,IN_PROGRESS,1,9,2,5,46,0,0,1,1
61,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
61,6,9,5,IN_PROGRESS,1,10,2,4,50,0,0,1,1
61,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
61,8,8,5,IN_PROGRESS,0,2,1,5,50,0,0,1,1
61,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
61,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
61,11,10,8,IN_PROGRESS,1,5,3,8,32,0,0,1,1
61,12,13,8,IN_PROGRESS,0,8,3,4,23,0,0,1,1
61,13,13,7,IN_PROGRESS,0,2,2,5,23,0,0,1,1
61,14,17,5,IN_PROGRESS,0,4,1,2,51,0,0,1,1
61,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
61,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
61,17,19,1,IN_PROGRESS,0,6,4,4,57,0,0,1,1
61,18,20,1,IN_PROGRESS,0,11,4,4,57,0,0,1,1
61,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
61,20,22,13,IN_PROGRESS,0,4,1,1,44,0,0,1,1
61,21,22,1,IN_PROGRESS,0,11,3,4,55,0,0,1,1
61,22,3,18,IN_PROGRESS,0,17,3,5,51,0,0,1,1
61,23,4,18,IN_PROGRESS,1,7,4,5,50,0,0,1,1
61,24,3,19,IN_PROGRESS,0,5,3,5,52,0,0,1,1
61,25,3,20,IN_PROGRESS,0,4,3,4,52,0,0,1,1
61,26,7,19,IN_PROGRESS,0,5,1,8,19,0,0,1,1
61,27,7,18,IN_PROGRESS,0,4,3,8,20,0,0,1,1
61,28,7,15,IN_PROGRESS,1,9,4,5,22,0,0,1,1
61,29,9,15,IN_PROGRESS,1,14,3,6,35,0,0,1,1
61,30,8,15,IN_PROGRESS,0,2,3,6,36,0,0,1,1
61,31,12,17,IN_PROGRESS,0,11,1,3,2,0,0,1,0
61,32,12,16,IN_PROGRESS,0,6,1,5,1,0,0,0,0
61,33,15,15,IN_PROGRESS,1,9,1,3,16,0,0,1,1
61,34,7,14,IN_PROGRESS,0,15,3,5,22,0,0,1,1
61,35,15,22,IN_PROGRESS,0,11,4,4,15,0,0,1,1
61,36,14,22,IN_PROGRESS,0,2,3,4,14,0,0,1,1
61,37,17,22,IN_PROGRESS,0,12,4,4,23,0,0,1,1
61,38,16,22,IN_PROGRESS,0,9,4,4,54,0,0,1,1
61,39,16,15,IN_PROGRESS,1,15,1,2,23,0,0,1,1
61,40,17,21,IN_PROGRESS,0,4,3,4,17,0,0,1,1
61,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
61,42,22,14,IN_PROGRESS,1,5,1,2,44,0,0,1,1
61,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
62,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
62,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
62,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
62,3,5,1,IN_PROGRESS,0,8,3,3,58,0,0,1,1
62,4,6,8,IN_PROGRESS,1,9,2,5,47,0,0,1,1
62,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
62,6,9,5,IN_PROGRESS,1,10,2,4,51,0,0,1,1
62,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
62,8,8,5,IN_PROGRESS,0,2,1,5,51,0,0,1,1
62,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
62,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
62,11,10,8,IN_PROGRESS,1,5,3,8,33,0,0,1,1
62,12,13,8,IN_PROGRESS,0,8,3,4,24,0,0,1,1
62,13,13,7,IN_PROGRESS,0,2,2,5,24,0,0,1,1
62,14,17,5,IN_PROGRESS,0,4,1,2,52,0,0,1,1
62,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
62,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
62,17,19,1,IN_PROGRESS,0,6,4,4,58,0,0,1,1
62,18,20,1,IN_PROGRESS,0,11,4,4,58,0,0,1,1
62,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
62,20,22,13,IN_PROGRESS,0,4,1,1,45,0,0,1,1
62,21,22,1,IN_PROGRESS,0,11,3,4,56,0,0,1,1
62,22,3,18,IN_PROGRESS,0,17,3,5,52,0,0,1,1
62,23,4,18,IN_PROGRESS,1,7,4,5,51,0,0,1,1
62,24,3,19,IN_PROGRESS,0,5,3,5,53,0,0,1,1
62,25,3,20,IN_PROGRESS,0,4,3,4,53,0,0,1,1
62,26,7,19,IN_PROGRESS,0,5,1,8,20,0,0,1,1
62,27,7,18,IN_PROGRESS,0,4,3,8,21,0,0,1,1
62,28,7,15,IN_PROGRESS,1,9,4,5,23,0,0,1,1
62,29,9,15,IN_PROGRESS,1,14,3,6,36,0,0,1,1
